"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"4205",241.736066380075,-1.16347875972175,0.304452214789081,-3.82154802364564,0.000132616581483177,0.000805139649057934
"4208",62.3885058638287,-1.43932312888047,0.395888506250007,-3.63567799053889,0.000277250483734981,0.00154990114444066
"4214",329.639746663913,-2.32694792349638,0.582910903126684,-3.99194441382865,6.55337360442197e-05,0.000431899816598867
"4216",144.585242254176,-1.05175047544418,0.412793361644735,-2.54788611729021,0.0108377844318919,0.0339791279544415
"4217",80.2697416603385,-1.61104115988226,0.444783608811777,-3.62207852979587,0.000292245368450047,0.00162235342200132
"4221",176.520043311885,1.306238974199,0.324679908990347,4.02315923477062,5.74226444791328e-05,0.000381915661717135
"4222",12.0611708065977,-3.98232725847136,1.45813880436846,-2.73110299687564,0.00631227410332831,0.0218007427970903
"4223",13.0569090824291,-3.57530209213642,0.906142207975817,-3.94563023404803,7.95903579033849e-05,0.000515173140503688
"4232",191.693784217718,-1.11361487403185,0.31325045192608,-3.55503038282812,0.000377935414482902,0.00203020947308447
"4242",80.1301640663885,3.48642357442648,0.52628680743653,6.62456957910148,3.48261447767715e-11,7.23232009172824e-10
"4250",448.105290387625,-12.7401412880915,1.25538502812601,-10.1483935228298,3.36862735356454e-24,3.29608820012275e-22
"4254",74.0641270598993,-1.73368269435396,0.412572036276005,-4.20213330501672,2.64411344268282e-05,0.000192298063371401
"4256",241.35344874882,-3.3793777756328,0.410694819372969,-8.22844023402166,1.89666894411033e-16,7.71682984428969e-15
"4259",131.994023242178,-1.05446764690798,0.368941350708802,-2.85809016767072,0.00426199264603071,0.0158433736595996
"4261",16.1985194587689,-3.59254304101318,0.91286112996259,-3.93547597010775,8.30319723431389e-05,0.000535061384606352
"4267",717.647397634276,-1.42737147610351,0.504294382323368,-2.83043302907196,0.00464850418492693,0.0170530489831468
"4277",50.7317827960028,3.39669140403622,0.56422936508242,6.02005427976981,1.74358591220126e-09,2.82893710210559e-08
"4281",79.0705867823378,-1.3593991782204,0.451478316715449,-3.01099549610747,0.00260392714920274,0.0104953333592708
"4285",96.2342865333185,-1.62888848032031,0.389999198858642,-4.176645708728,2.95839263643553e-05,0.000212729504772364
"4287",73.2486054337527,-1.45728109608505,0.532987014406469,-2.73417748780966,0.00625363249618655,0.0216424721681725
"429",4.34732554962133,5.08999642078889,1.88802808592773,2.69593257575286,0.0070191872939472,0.0237381293789576
"4299",296.674855934375,-1.28866306249997,0.342929073288438,-3.75781222088474,0.000171405429204685,0.00101162946912409
"4301",488.641975996947,-2.34988397089436,0.378391598810927,-6.21019065507459,5.29203557520229e-10,9.23442837952968e-09
"4306",30.2557517605013,-4.0433481789197,0.763691597562652,-5.29447776016416,1.19357013215206e-07,1.43453278354884e-06
"4312",33.2544257017844,3.89404560819103,0.78581285094886,4.95543640383206,7.21681251471341e-07,7.43546142100544e-06
"4316",42.5459904165434,-8.37327261474681,1.30863257559352,-6.398490126955,1.5692088787977e-10,2.95831115933151e-09
"4318",9.45943206719016,-2.87045547679085,1.02451735142436,-2.80176365270939,0.00508240928486689,0.0183309239448987
"432",82.5173243378179,6.30935286795061,0.917773784136743,6.87462747030324,6.21520613893472e-12,1.44078957427137e-10
"432355",52.1003878587397,-6.5136273367983,0.960704794282517,-6.78005082889471,1.20133609520394e-11,2.67226072279047e-10
"4324",130.440457467076,1.79694312807546,0.520506252345329,3.45229883402684,0.000555831765068208,0.00283044726087894
"4326",35.652645003684,1.38962242381453,0.52746563516756,2.63452693628674,0.00842546183320176,0.0276042914498223
"433",57.5447203963964,3.71609219962267,0.593811567186744,6.25803269078796,3.89864110510776e-10,6.92421235917189e-09
"4330",78.7082871776977,1.7919607122883,0.422437252349395,4.24195712457239,2.21579028894523e-05,0.000164431012721374
"4332",33.2727894404844,2.54793727110106,0.588576992116096,4.32897871515589,1.49802409402942e-05,0.000115577318161341
"4350",124.040404986702,1.61475943477747,0.558909160448947,2.88912680100002,0.00386313261515863,0.014600883481378
"4351",124.081221633544,1.43677014073788,0.409592037693928,3.50780779047155,0.000451815362309853,0.00235875718935511
"4355",33.8299903836763,1.56364992180923,0.581285800949574,2.68998471879906,0.00714552910030088,0.0240989730642205
"4360",75.955228345382,-8.46139910454883,2.38576597636313,-3.54661739180614,0.000390210849130281,0.00208561422010015
"439915",98.0359939712126,-10.5466351495657,1.28843503319044,-8.18561656418949,2.70913020271338e-16,1.08019794007689e-14
"440",272.948419440687,2.64874376073816,0.301705825129837,8.77922645211867,1.64602815192241e-18,8.36066974363391e-17
"440021",139.964284162258,-10.0977736838284,1.24812758549974,-8.09033771958922,5.94995247489413e-16,2.26481603871328e-14
"440023",65.324608042308,-9.96201222775263,2.54973247106408,-3.90708136669537,9.34177021350811e-05,0.000595976785449813
"440050",171.954144701343,-10.3946695634062,1.38371563338965,-7.5121428945214,5.81672452957855e-14,1.74709867273537e-12
"440051",83.2618278892341,-10.3106102372592,1.35474126658903,-7.61075970116363,2.72489442800203e-14,8.45512475334715e-13
"440145",47.8987512938726,2.08511518753705,0.521191941493115,4.00066659043805,6.31643014365156e-05,0.000418011387390451
"440270",157.312460694346,1.29588803911011,0.520257936328483,2.49085683969635,0.0127435456030091,0.0388246053146881
"440353",576.59880255889,-2.72953876071138,0.915846948695483,-2.98034378407799,0.00287925051228722,0.0114049553236961
"440590",14.3718561193839,2.97337886708653,0.943203754769468,3.15242475663518,0.00161920546445807,0.0070578595115173
"440689",125.362615694451,-6.21900859280923,2.10632926234726,-2.9525339195444,0.00315177441134507,0.0123084353786833
"440854",11.2486848454382,-4.11688817974992,1.07823510219718,-3.81817302308253,0.000134443624202039,0.000814991015734824
"441168",12.7422030573769,3.54994957273169,1.09893752849671,3.23034702217135,0.00123640049712497,0.00560527331684084
"441272",15.8051676555092,-3.5596388151327,1.17772810499177,-3.02246231540647,0.0025072729891129,0.0101622609665468
"441273",30.7225820066701,-5.16766702302365,1.57712748825114,-3.2766323975204,0.00105053046184638,0.00487912356901222
"441294",19.3811481310437,-5.78661666446095,1.53592451874752,-3.7675136986417,0.000164881495843669,0.0009797671301083
"441381",9.00300393344613,3.68457041110295,1.33463492449701,2.76073279926461,0.00576718390560023,0.0202200079381003
"441430",14.987928323258,-3.71901626877041,1.18205983070947,-3.1462166060903,0.00165397462851196,0.00717997859285174
"441869",13.8354237418421,-3.30469371998529,1.34705289985297,-2.45327686859663,0.0141561333773997,0.0422643525339102
"442213",6.36424118009794,4.16065808599713,1.70387868430745,2.44187460311369,0.0146112207971621,0.0433632974495605
"442590",11.9639508089846,-4.34101303198633,1.64897146898223,-2.63255799972431,0.0084744552285727,0.0277192548073228
"443",6.19247293586934,-3.5037438811267,1.32154391614472,-2.65125043392279,0.00801943545016436,0.0265026887680628
"4430",282.35931406735,-1.17908775427088,0.391187115606103,-3.01412727370636,0.00257719665699769,0.0104086374987228
"4437",101.38323267252,-1.54727893138654,0.575392206934874,-2.68908565798784,0.00716480315292722,0.0241486571187735
"4439",62.1566230533507,1.55952058718994,0.408840642302884,3.81449500325018,0.000136461697897507,0.000825342290393381
"445328",165.850994059648,-4.80059431784021,0.82934435871013,-5.78842101887149,7.10511427600487e-09,1.05315490323422e-07
"445571",107.816624319674,-2.50251028679821,0.801915541440506,-3.12066565302235,0.00180442777987868,0.00772793197134401
"4477",7.14669096456361,-3.83020489239817,1.29077362486519,-2.9673715193849,0.00300357784286252,0.0118310849631549
"4481",8.69779059931686,-3.10527130487104,1.12879681739566,-2.7509568214725,0.00594214751532952,0.0207520457037926
"4485",99.8210791753762,1.32592574644941,0.446007167727618,2.97287990505831,0.00295019859568876,0.0116553672040228
"4486",69.5618276068106,-1.68730934219287,0.393816603050324,-4.28450534874291,1.83146202941393e-05,0.000138764788157353
"4488",85.5608279981031,-2.20907997074385,0.520222015711814,-4.24641769095679,2.17215524487933e-05,0.000161584440301214
"448834",532.322098800979,-12.9887160147108,1.2420702374273,-10.4573120128973,1.35649335177263e-25,1.44231416449478e-23
"448835",23.596904693183,-8.497078577187,1.60922119024718,-5.28024278370449,1.2901282055215e-07,1.5389868922859e-06
"4493",93.9867823431548,-2.85034792652914,0.531178366142211,-5.36608436678317,8.04643154439269e-08,9.94825865903248e-07
"4501",225.069250793247,-3.1378378072961,0.46768207231249,-6.7093395130175,1.95507306793253e-11,4.18543092086657e-10
"4507",115.174167542322,1.01100709925886,0.333357791925581,3.0327987638116,0.00242297118481217,0.00987640240552512
"4520",71.0500634510066,-1.17456493671468,0.384587406741509,-3.05409099758728,0.00225743595833509,0.00932983832585809
"4521",46.5922984014287,1.50573648857396,0.469423349706228,3.20763014774674,0.00133833489775821,0.0060053028205798
"4534",52.2385666889186,-1.08342728666316,0.44061274613849,-2.45891045177033,0.0139359373397222,0.0417476079322369
"4542",60.822962121744,2.38094847714296,0.517323740077955,4.60243420644909,4.1758149753352e-06,3.66337035432459e-05
"4547",14.1260115638896,5.30973922102746,1.56651200207274,3.38952986890739,0.000700125811480891,0.00344639091583603
"4582",87.2544181791305,2.90745409905985,0.464463390642865,6.25981327621028,3.85438699005305e-10,6.86089487771832e-09
"4586",19.011032526972,7.21357718473065,1.56809052505924,4.60023006928003,4.2202456762706e-06,3.69624921970565e-05
"4589",60.6045901468644,-9.85191436452431,1.3833533700602,-7.12176265135755,1.06555440308394e-12,2.74992349106566e-11
"4594",145.661677642561,-1.22211520115775,0.496580158214159,-2.46106329651352,0.0138525924500772,0.0415603831802635
"4598",111.172995025217,-1.62755469023527,0.459604391002836,-3.54120787811452,0.000398299636573561,0.00212386523026136
"4599",39.0542255472302,-2.06944942893855,0.467237898823941,-4.42911295112713,9.46214605414168e-06,7.6411021477218e-05
"460",8.08597675848119,3.45337372293986,1.32178401056395,2.61266114231965,0.0089840328561761,0.029087766955573
"4600",81.8361146581094,2.74069083296601,0.467683616590573,5.86013864018956,4.6248088946603e-09,7.05847627377389e-08
"4602",252.946133148759,4.10522362458434,0.361375980241986,11.3599792156506,6.61603767387121e-30,9.7702948944974e-28
"4603",23.8009304241852,2.7412545337575,0.767841701825606,3.57007769601462,0.000356875361273812,0.0019327012349596
"4604",8.56893633963952,-6.03864815488691,1.54816945648071,-3.90050851966419,9.59908478302997e-05,0.000609457815304717
"4605",342.407749875861,3.41668205873253,0.313167566287709,10.9100763506065,1.03169662954276e-27,1.3487319298834e-25
"4606",4.729289234575,5.21063152008354,1.8406851301127,2.8308108947262,0.00464301633214909,0.0170429154157528
"4610",45.1482950944489,-2.34856296089971,0.648237140535094,-3.62299969261414,0.000291206168566079,0.00161803533417997
"462",11.5351487059895,6.49435377976693,1.61378273394918,4.02430490991449,5.71438418107973e-05,0.000380537425069063
"4624",8.97304294140533,6.13682985192649,1.68149524981516,3.64962663593672,0.000262621747235125,0.00147766549603294
"4627",4153.77252003313,-2.10067042737542,0.548281481856631,-3.83137220002758,0.000127430561104032,0.000778991958240019
"4629",658.796092281427,-9.4302328050864,0.879157143089465,-10.7264473469981,7.64802357117663e-27,9.38294830282278e-25
